,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1632,0.07716362426515425,PC9.DS8,0.0013,0.0063,0.04,0.04,0.0387,0.0337
1633,0.0008147004857804268,PC9.DS8,0.0013,0.0065,0.04,0.04,0.0387,0.0335
1634,0.018390176142980254,PC9.DS8,0.0013,0.006699999999999999,0.04,0.04,0.0387,0.0333
1635,0.049903851741673534,PC9.DS8,0.0013,0.0069,0.04,0.04,0.0387,0.033100000000000004
1636,0.08308438917905224,PC9.DS8,0.0013,0.0070999999999999995,0.04,0.04,0.0387,0.0329
1637,0.008977718771201782,PC9.DS8,0.0013,0.0073,0.04,0.04,0.0387,0.0327
1638,0.0005263330399005756,PC9.DS8,0.0013,0.0075,0.04,0.04,0.0387,0.0325
1639,0.0035345335614582964,PC9.DS8,0.0015,0.0055,0.04,0.04,0.0385,0.0345
1640,0.0018799693498976402,PC9.DS8,0.0015,0.005699999999999999,0.04,0.04,0.0385,0.034300000000000004
1641,7.872937093976125e-06,PC9.DS8,0.0015,0.0059,0.04,0.04,0.0385,0.0341
1642,0.00036519717731187855,PC9.DS8,0.0015,0.0060999999999999995,0.04,0.04,0.0385,0.0339
1643,0.00044881316094241364,PC9.DS8,0.0015,0.0063,0.04,0.04,0.0385,0.0337
1644,0.012904089159376759,PC9.DS8,0.0015,0.0065,0.04,0.04,0.0385,0.0335
1645,0.0003096413011357016,PC9.DS8,0.0015,0.006699999999999999,0.04,0.04,0.0385,0.0333
1646,0.00857766996900158,PC9.DS8,0.0015,0.0069,0.04,0.04,0.0385,0.033100000000000004
1647,0.009977833821224618,PC9.DS8,0.0015,0.0070999999999999995,0.04,0.04,0.0385,0.0329
1648,0.001287803069886795,PC9.DS8,0.0015,0.0073,0.04,0.04,0.0385,0.0327
1649,1.76442136805578e-05,PC9.DS8,0.0015,0.0075,0.04,0.04,0.0385,0.0325
